,Date,PricePerShare,Shares,movement_since_trade,TransactionCode_A,TransactionCode_C,TransactionCode_D,TransactionCode_F,TransactionCode_G,TransactionCode_I,TransactionCode_J,TransactionCode_L,TransactionCode_M,TransactionCode_O,TransactionCode_P,TransactionCode_S,TransactionCode_W,TransactionCode_X,AcquiredDisposedCode_A,AcquiredDisposedCode_D
6606,0.0691522599458446,0.00011820000000000001,5.00236518448439e-06,0.18702651908313225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6607,0.003540928973130598,0.00076,0.000529054399243141,0.18638907999374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6608,0.0029160591543428453,0.00076,0.00018050094607379377,0.18638907999374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6609,0.0033326390335346803,0.0007108,3.500473036896878e-08,0.17633746488404822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6610,0.003540928973130598,0.0007278,1.7017502365184485e-07,0.17633746488404822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6611,0.0037492189127265154,0.0007108,1.0572374645222327e-07,0.17633746488404822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6612,0.003540928973130598,0.0007278,5.138363292336802e-07,0.17633746488404822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6613,0.0037492189127265154,0.0007384000000000001,5.38907284768212e-07,0.17358103101961536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6614,0.0033326390335346803,0.0,2.2885406811731317e-05,0.1743066684483445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6615,0.0029160591543428453,0.0,2.2885406811731317e-05,0.1743066684483445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6616,0.0033326390335346803,0.0,1.750236518448439e-08,0.180292152508763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6617,0.0033326390335346803,0.0,1.3954588457899717e-08,0.180292152508763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6618,0.003540928973130598,0.0,1.0915326395458846e-07,0.180292152508763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6619,0.0037492189127265154,1.9e-05,2.956480605487228e-07,0.18475465079796258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6620,0.0037492189127265154,8.000000000000001e-06,0.0004033245033112583,0.1496535625702721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6621,0.0033326390335346803,8.000000000000001e-06,0.0004033245033112583,0.1496535625702721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6622,0.0033326390335346803,1.8000000000000001e-06,5.912961210974456e-06,0.17645020027660996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6623,0.0029160591543428453,1.8000000000000001e-06,5.912961210974456e-06,0.17645020027660996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6624,0.003124349093938763,1.8000000000000001e-06,5.912961210974456e-06,0.17645020027660996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6625,0.0037492189127265154,0.0,1.206244087038789e-07,0.17919072221928917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6626,0.0037492189127265154,0.0,3.1367076631977296e-06,0.17829365592686122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6627,0.003124349093938763,0.0007096,5.912961210974456e-07,0.17263581266455533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6628,0.0033326390335346803,0.0010349,4.0539262062440874e-07,0.17263581266455533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6629,0.0033326390335346803,0.0,3.851702932828761e-07,0.1352241496947078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6630,0.003540928973130598,0.0,1.0596026490066225e-07,0.1352241496947078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6631,0.0033326390335346803,0.0,3.851702932828761e-07,0.1352241496947078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6632,0.003540928973130598,0.0,1.6047776726584673e-07,0.1352241496947078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6633,0.0033326390335346803,0.0,3.851702932828761e-07,0.1352241496947078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6634,0.003540928973130598,0.00013000000000000002,1.2653736991485336e-06,0.14355788788360813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6635,0.0033326390335346803,0.0,8.219134342478714e-06,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6636,0.0033326390335346803,9.94e-05,3.744914853358562e-06,0.19203908122172306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6637,0.003540928973130598,0.000174,1.6932473982970673e-05,0.18179611882669175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6638,0.0037492189127265154,0.0002,1.5588694418164617e-05,0.18179611882669175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6639,0.0033326390335346803,0.00042456000000000004,2.514581362346263e-05,0.18179611882669175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6640,0.0033326390335346803,0.00042892000000000006,5.912961210974456e-06,0.18035476741126963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6641,0.003540928973130598,1.4000000000000001e-06,4.850946073793756e-05,0.009165326574118116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6642,0.10164549052280775,0.0,1.754174550614948e-05,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6643,0.10164549052280775,8.840000000000001e-05,9.23592715231788e-06,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6644,0.0033326390335346803,0.0,6.8980605487228e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6645,0.0033326390335346803,8.840000000000001e-05,3.4212393566698204e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6646,0.003540928973130598,0.0,4.741248817407758e-06,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6647,0.003540928973130598,8.840000000000001e-05,2.4963339640491958e-06,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6648,0.0033326390335346803,0.0,5.419820245979186e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6649,0.0033326390335346803,8.840000000000001e-05,2.6880321665089875e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6650,0.0033326390335346803,0.0,6.306764427625355e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6651,0.0033326390335346803,8.840000000000001e-05,2.77081362346263e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6652,0.0037492189127265154,0.0,9.85454115421003e-07,0.14731474657691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6653,0.0033326390335346803,8.840000000000001e-05,3.4082308420056763e-07,0.14731474657691734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6654,0.0037492189127265154,0.0,5.912961210974456e-07,0.1760607123262923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6655,0.0037492189127265154,7.400000000000001e-05,3.1137653736991486e-07,0.1760607123262923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6656,0.003540928973130598,0.0,8.430700094607379e-07,0.1760607123262923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6657,0.0037492189127265154,7.400000000000001e-05,4.1816461684011353e-07,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6658,0.003540928973130598,0.0,1.6950094607379375e-06,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6659,0.0033326390335346803,7.400000000000001e-05,8.925023651844844e-07,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6660,0.003540928973130598,0.0,1.5156102175969726e-06,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6661,0.0033326390335346803,7.400000000000001e-05,7.515373699148533e-07,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6662,0.003540928973130598,0.0,8.525307473982971e-07,0.1760607123262923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6663,0.0033326390335346803,7.400000000000001e-05,3.9593188268684956e-07,0.1760607123262923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6664,0.0033326390335346803,0.0,4.926679280983916e-07,0.1760607123262923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6665,0.003540928973130598,7.400000000000001e-05,1.7041154210028381e-07,0.1760607123262923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6666,0.003540928973130598,0.00020171600000000003,1.478240302743614e-06,0.17688069987530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6667,0.003540928973130598,0.0019918,4.4529777672658464e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6668,0.0033326390335346803,0.0019918,7.421629612109745e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6669,0.0033326390335346803,0.0019918,4.4529777672658464e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6670,0.003540928973130598,0.0019918,4.4529777672658464e-08,0.16963630080027073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6671,0.003540928973130598,0.0019918,7.421629612109745e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6672,0.0033326390335346803,0.0019918,4.4529777672658464e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6673,0.003540928973130598,0.0019918,4.446546830652791e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6674,0.003540928973130598,0.0019918,4.446546830652791e-08,0.16963630080027073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6675,0.003540928973130598,0.0019918,4.4529777672658464e-08,0.16963630080027073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6676,0.003540928973130598,0.0019918,8.416130558183538e-09,0.16963630080027073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6677,0.003540928973130598,0.0019918,4.45837275307474e-11,0.16963630080027073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6678,0.003540928973130598,0.0019918,4.446546830652791e-08,0.16963630080027073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6679,0.003540928973130598,0.0019918,4.4529777672658464e-08,0.16963630080027073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6680,0.003540928973130598,0.0,3.6069063386944185e-08,0.18215999018442436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6681,0.0033326390335346803,0.0,3.6069063386944185e-08,0.18215999018442436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6682,0.0033326390335346803,0.0,0.0002956480605487228,0.15243247819024858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6683,0.0033326390335346803,1.2000000000000002e-06,9.212062440870388e-05,0.15243247819024858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6684,0.0033326390335346803,2.92e-05,1.16438032166509e-06,0.14280145036401773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6685,0.0033326390335346803,2.92e-05,1.24538789025544e-06,0.14280145036401773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6686,0.0033326390335346803,2.92e-05,1.4479659413434248e-06,0.14280145036401773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6687,0.0033326390335346803,2.92e-05,1.4377956480605488e-06,0.14280145036401773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6688,0.0033326390335346803,2.92e-05,1.1341059602649008e-06,0.14280145036401773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6689,0.0029160591543428453,2.3076e-05,2.956480605487228e-06,0.18966985900316674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6690,0.0033326390335346803,2.089e-05,6.924077578051088e-06,0.20457790119687186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6691,0.0033326390335346803,1.8898e-05,7.686849574266793e-06,0.23854691824091284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6692,0.0033326390335346803,2.1838000000000003e-05,1.7740066225165564e-06,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6693,0.0033326390335346803,2.1988e-05,3.75236518448439e-07,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6694,0.0029160591543428453,2.2000000000000003e-05,2.291035950804163e-06,0.18966985900316674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6695,0.0029160591543428453,2.1984e-05,5.0733207190160834e-08,0.18966985900316674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6696,0.0029160591543428453,0.00011140000000000001,5.609035004730369e-07,0.1859639762961555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6697,0.0029160591543428453,0.0,4.18234389782403e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6698,0.0029160591543428453,0.0,2.5486873226111638e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6699,0.0029160591543428453,0.0,2.5486873226111638e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6700,0.0033326390335346803,0.0,2.5486873226111638e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6701,0.0033326390335346803,0.0,2.5486873226111638e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6702,0.0029160591543428453,0.0,2.5486873226111638e-05,0.1742667728305626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6703,0.0037492189127265154,0.0,5.675496688741722e-06,0.12047593486149696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6704,0.0037492189127265154,1.88e-05,2.3651844843897825e-07,0.125406526945018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6705,0.0037492189127265154,1.88e-05,2.3651844843897825e-07,0.1415535750622996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6706,0.0037492189127265154,1.88e-05,1.0745033112582782e-06,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6707,0.0037492189127265154,4.1400000000000003e-05,1.3445837275307474e-05,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6708,0.0037492189127265154,0.00020760000000000003,1.0081835383159887e-05,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6709,0.0037492189127265154,0.0029556,4.93732261116367e-07,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6710,0.0037492189127265154,0.0029576000000000003,4.982734153263954e-06,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6711,0.0037492189127265154,0.0029604000000000006,6.1980842005676445e-06,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6712,0.0037492189127265154,0.0,8.065279091769158e-07,0.19479779382188256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6713,0.039991668402416164,0.0005212,1.1008751182592243e-06,0.18708247171446488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6714,0.047698396167465115,0.0005212,1.3681409649952697e-06,0.18708247171446488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6715,0.0029160591543428453,0.0005212,5.369560075685904e-06,0.18708247171446488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6716,0.0029160591543428453,0.0005212,1.0558183538315988e-06,0.18708247171446488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6717,0.003540928973130598,0.0008506000000000001,1.1825922421948913e-07,0.19763970608360681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6718,0.003540928973130598,0.0008236000000000001,5.912961210974456e-08,0.20126517484665632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6719,0.0029160591543428453,7.980000000000002e-05,1.1825922421948912e-06,0.17460732276994836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6720,0.003540928973130598,0.0007327840000000001,1.1825922421948912e-06,0.17460732276994836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6721,0.003540928973130598,0.00042540000000000004,4.730368968779565e-07,0.17460732276994836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6722,0.0033326390335346803,0.0007328160000000001,4.730368968779565e-07,0.17460732276994836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6723,0.003540928973130598,7.980000000000002e-05,3.547776726584674e-08,0.17315042546253148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6724,0.0029160591543428453,0.0007800000000000001,3.547776726584674e-08,0.17315042546253148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6725,0.0033326390335346803,7.980000000000002e-05,4.730368968779565e-08,0.17315042546253148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6726,0.0033326390335346803,0.0007800000000000001,4.730368968779565e-08,0.17315042546253148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6727,0.0029160591543428453,7.980000000000002e-05,1.1825922421948912e-06,0.1823780617096262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6728,0.0033326390335346803,0.000698198,2.838221381267739e-07,0.1823780617096262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6729,0.0033326390335346803,0.0007068800000000001,8.705061494796594e-07,0.1823780617096262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6730,0.0033326390335346803,0.0007215160000000001,2.8263954588457902e-08,0.1823780617096262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6731,0.0029160591543428453,0.0007014160000000001,8.168637653736992e-06,0.18542625051934786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6732,0.0033326390335346803,0.0007030000000000001,2.5153736991485337e-07,0.17927827451960782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6733,0.0029160591543428453,0.00042540000000000004,4.730368968779565e-07,0.19368552921914256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6734,0.003540928973130598,0.0006630480000000001,4.730368968779565e-07,0.19368552921914256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6735,0.0033326390335346803,7.980000000000002e-05,1.1825922421948912e-06,0.1762818701608208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6736,0.0033326390335346803,0.0007117100000000002,4.02081362346263e-07,0.1762818701608208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6737,0.003540928973130598,0.00072559,7.805108798486282e-07,0.1762818701608208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
